round,cumulative_ler
874,0.43135011441647597
875,0.432
876,0.432648401826484
877,0.43329532497149376
878,0.4328018223234624
879,0.4334470989761092
880,0.4329545454545455
881,0.43246311010215666
882,0.43197278911564624
883,0.43261608154020387
884,0.4332579185520362
885,0.43389830508474575
886,0.43340857787810383
887,0.43404735062006766
888,0.4346846846846847
889,0.4341957255343082
890,0.4337078651685393
891,0.4332210998877666
892,0.4327354260089686
893,0.4322508398656215
894,0.4317673378076063
895,0.4312849162011173
896,0.43080357142857145
897,0.43032329988851725
898,0.4298440979955457
899,0.43047830923248054
900,0.4311111111111111
901,0.4306326304106548
902,0.4312638580931264
903,0.4318936877076412
904,0.4314159292035398
905,0.430939226519337
906,0.4304635761589404
907,0.4310915104740904
908,0.43171806167400884
909,0.43344334433443343
910,0.432967032967033
911,0.433589462129528
912,0.4331140350877193
913,0.43263964950711936
914,0.43216630196936545
915,0.43278688524590164
916,0.4334061135371179
917,0.43293347873500543
918,0.4324618736383442
919,0.4319912948857454
920,0.4326086956521739
921,0.43431053203040176
922,0.4360086767895879
923,0.437703141928494
924,0.4383116883116883
925,0.43783783783783786
926,0.4373650107991361
927,0.4368932038834951
928,0.4375
929,0.4370290635091496
930,0.4376344086021505
931,0.4371643394199785
932,0.4366952789699571
933,0.4362272240085745
934,0.43683083511777304
935,0.43636363636363634
936,0.4358974358974359
937,0.43649946638207043
938,0.43710021321961623
939,0.4366347177848775
940,0.4372340425531915
941,0.43783209351753455
942,0.43736730360934184
943,0.4369034994697773
944,0.4364406779661017
945,0.43703703703703706
946,0.4376321353065539
947,0.4371700105596621
948,0.43776371308016876
949,0.43940990516332984
950,0.43894736842105264
951,0.4405888538380652
952,0.4411764705882353
953,0.440713536201469
954,0.44025157232704404
955,0.4397905759162304
956,0.4393305439330544
957,0.438871473354232
958,0.4384133611691023
959,0.43795620437956206
960,0.4375
961,0.43704474505723206
962,0.4365904365904366
963,0.43613707165109034
964,0.43568464730290457
965,0.43523316062176165
966,0.4358178053830228
967,0.4364012409513961
968,0.4369834710743802
969,0.4375644994840041
970,0.4381443298969072
971,0.4387229660144181
972,0.43930041152263377
973,0.4398766700924974
974,0.4394250513347023
975,0.438974358974359
976,0.4385245901639344
977,0.43807574206755373
978,0.4376278118609407
979,0.4371807967313585
980,0.4377551020408163
981,0.43730886850152906
982,0.4378818737270876
983,0.43743641912512715
984,0.4369918699186992
985,0.43756345177664974
986,0.43711967545638947
987,0.4376899696048632
988,0.4382591093117409
989,0.43882709807886755
990,0.4393939393939394
991,0.4399596367305752
992,0.4405241935483871
993,0.4420946626384693
994,0.4416498993963783
995,0.44221105527638194
996,0.4427710843373494
997,0.44232698094282846
998,0.44288577154308617
999,0.44344344344344344
1000,0.443
1001,0.44255744255744256
