round,cumulative_ler
149,0.31543624161073824
150,0.31333333333333335
151,0.31125827814569534
152,0.3092105263157895
153,0.3137254901960784
154,0.3116883116883117
155,0.3161290322580645
156,0.3141025641025641
157,0.31210191082802546
158,0.310126582278481
159,0.3081761006289308
160,0.30625
161,0.30434782608695654
162,0.30246913580246915
163,0.3006134969325153
164,0.29878048780487804
165,0.296969696969697
166,0.29518072289156627
167,0.2934131736526946
168,0.2916666666666667
169,0.28994082840236685
170,0.28823529411764703
171,0.28654970760233917
172,0.29069767441860467
173,0.2947976878612717
174,0.29310344827586204
175,0.2914285714285714
176,0.29545454545454547
177,0.2994350282485876
178,0.29775280898876405
179,0.3016759776536313
180,0.3055555555555556
181,0.30386740331491713
182,0.3021978021978022
183,0.30601092896174864
184,0.30978260869565216
185,0.3081081081081081
186,0.3064516129032258
187,0.3048128342245989
188,0.30851063829787234
189,0.30687830687830686
190,0.30526315789473685
191,0.3036649214659686
192,0.3020833333333333
193,0.3005181347150259
194,0.29896907216494845
195,0.30256410256410254
196,0.3010204081632653
197,0.29949238578680204
198,0.29797979797979796
199,0.2964824120603015
200,0.3
201,0.29850746268656714
202,0.3069306930693069
203,0.3103448275862069
204,0.3088235294117647
205,0.3121951219512195
206,0.3155339805825243
207,0.3140096618357488
208,0.32211538461538464
209,0.32057416267942584
210,0.319047619047619
211,0.3175355450236967
212,0.3160377358490566
213,0.3192488262910798
214,0.32242990654205606
215,0.3209302325581395
216,0.3194444444444444
217,0.31797235023041476
218,0.3211009174311927
219,0.319634703196347
220,0.3181818181818182
221,0.3167420814479638
222,0.3153153153153153
223,0.31390134529147984
224,0.3169642857142857
225,0.32
226,0.3185840707964602
227,0.32158590308370044
228,0.32456140350877194
229,0.32751091703056767
230,0.33043478260869563
231,0.329004329004329
232,0.3275862068965517
233,0.3261802575107296
234,0.3247863247863248
235,0.32340425531914896
236,0.3220338983050847
237,0.3206751054852321
238,0.31932773109243695
239,0.3179916317991632
240,0.31666666666666665
241,0.3153526970954357
242,0.3140495867768595
243,0.31275720164609055
244,0.3114754098360656
245,0.31020408163265306
246,0.3089430894308943
247,0.3076923076923077
248,0.3064516129032258
249,0.30522088353413657
250,0.304
251,0.30278884462151395
252,0.30158730158730157
253,0.30039525691699603
254,0.3031496062992126
255,0.3058823529411765
256,0.3046875
257,0.3035019455252918
258,0.3023255813953488
259,0.30115830115830117
260,0.3076923076923077
261,0.3065134099616858
262,0.31297709923664124
263,0.311787072243346
264,0.3106060606060606
265,0.30943396226415093
266,0.3082706766917293
267,0.30711610486891383
268,0.30970149253731344
269,0.30855018587360594
270,0.3074074074074074
271,0.31365313653136534
272,0.3161764705882353
273,0.31868131868131866
274,0.3175182481751825
275,0.31636363636363635
276,0.3188405797101449
277,0.3212996389891697
278,0.3237410071942446
279,0.32616487455197135
280,0.32857142857142857
281,0.3309608540925267
282,0.3333333333333333
283,0.3321554770318021
284,0.3345070422535211
285,0.3368421052631579
286,0.3356643356643357
287,0.3344947735191638
288,0.3333333333333333
289,0.33217993079584773
290,0.33448275862068966
291,0.33676975945017185
292,0.3356164383561644
293,0.3378839590443686
294,0.336734693877551
295,0.3389830508474576
296,0.34121621621621623
297,0.3400673400673401
298,0.3389261744966443
299,0.3411371237458194
300,0.3433333333333333
301,0.34551495016611294
302,0.3443708609271523
303,0.3432343234323432
304,0.34539473684210525
305,0.3442622950819672
306,0.3464052287581699
307,0.3485342019543974
308,0.35064935064935066
309,0.35275080906148865
310,0.35161290322580646
311,0.3504823151125402
312,0.34935897435897434
313,0.34824281150159747
314,0.3503184713375796
