round,full_mean,full_std,simplified_mean,simplified_std,gap_mean
332,0.40843373493975904,0.03556768534729038,0.02078313253012048,0.022517956254898396,0.38765060240963856
333,0.40810810810810816,0.03614722585832234,0.02072072072072072,0.022450334764643448,0.3873873873873874
334,0.4086826347305389,0.036380633636357324,0.02065868263473054,0.022383118193491817,0.38802395209580837
335,0.4092537313432835,0.03610459792789366,0.020597014925373136,0.022316302915302292,0.3886567164179104
336,0.4089285714285714,0.035395401779329774,0.020535714285714286,0.022249885347101987,0.38839285714285715
337,0.4080118694362017,0.03556500829222776,0.020474777448071215,0.022183861948445897,0.3875370919881305
338,0.4076923076923077,0.034976370902086745,0.02041420118343195,0.022118229220787773,0.38727810650887573
339,0.40766961651917405,0.034421126007822586,0.020353982300884955,0.022052983706862147,0.3873156342182891
340,0.40735294117647064,0.03338591585028977,0.020294117647058824,0.021988121990077256,0.3870588235294118
341,0.40703812316715543,0.03238577757719301,0.020527859237536656,0.0222951059340155,0.3865102639296188
342,0.40614035087719297,0.03185524567898071,0.020760233918128652,0.022628254285316788,0.3853801169590643
343,0.4061224489795919,0.03129327151424257,0.0206997084548105,0.02256228269847913,0.38542274052478137
344,0.4058139534883721,0.031206364884464287,0.020930232558139535,0.022919073656310494,0.3848837209302326
345,0.40608695652173915,0.030495453674474395,0.020869565217391306,0.02285264155875597,0.38521739130434784
346,0.4069364161849712,0.030853193399034713,0.02080924855491329,0.022786593461765346,0.3861271676300579
347,0.40778097982708933,0.030937911460495515,0.0207492795389049,0.02272092604544902,0.38703170028818445
348,0.40775862068965524,0.03066645341048392,0.020689655172413796,0.02265563602807704,0.38706896551724146
349,0.40802292263610324,0.030785962220202388,0.020630372492836675,0.022590720165532402,0.38739255014326657
350,0.40742857142857136,0.031015466845970077,0.02057142857142857,0.022526175250773738,0.3868571428571428
351,0.40712250712250714,0.030907413677392755,0.020512820512820516,0.022461998113307156,0.38660968660968664
352,0.40681818181818175,0.03137372202790573,0.020454545454545454,0.02239818561866707,0.3863636363636363
353,0.40679886685552413,0.031677418126899407,0.02039660056657224,0.022334734667905976,0.3864022662889519
354,0.4064971751412429,0.03166992982778789,0.02033898305084746,0.022271642197092684,0.3861581920903954
355,0.40676056338028166,0.03217192458652222,0.02028169014084507,0.02220890517681918,0.3864788732394366
356,0.40674157303370784,0.032365597125469825,0.020224719101123594,0.022146520611715754,0.3865168539325842
357,0.4058823529411765,0.032629145845104186,0.020168067226890754,0.022084485539974254,0.3857142857142858
358,0.4050279329608939,0.03290877424586178,0.02011173184357542,0.022022797032879356,0.3849162011173185
359,0.4050139275766017,0.0329633697882719,0.020055710306406686,0.02196145219434766,0.384958217270195
360,0.4041666666666667,0.032731841634563184,0.019999999999999997,0.02190044816047447,0.38416666666666666
361,0.4041551246537397,0.03219618386893715,0.01994459833795014,0.021839782099088115,0.38421052631578956
362,0.40469613259668513,0.03255100273050481,0.019889502762430938,0.02177945120931163,0.3848066298342542
363,0.40468319559228655,0.03281476279931029,0.019834710743801654,0.021719452721131707,0.3848484848484849
364,0.40439560439560446,0.032314980115456304,0.01978021978021978,0.021659783894974752,0.3846153846153847
365,0.40410958904109584,0.032722239842292125,0.019726027397260273,0.021600442021289884,0.3843835616438356
366,0.40437158469945356,0.033081553809104505,0.019672131147540985,0.021541424420138823,0.3846994535519126
367,0.4038147138964578,0.033009411925684594,0.01961852861035422,0.0214827284407924,0.38419618528610355
368,0.40380434782608693,0.03344047839764165,0.019565217391304346,0.021424351461333722,0.3842391304347826
369,0.40352303523035227,0.03353104167040859,0.01951219512195122,0.02136629088826778,0.38401084010840103
370,0.40378378378378377,0.034148303723431535,0.019459459459459462,0.021308544156137324,0.3843243243243243
371,0.4045822102425876,0.03480012978933968,0.019407008086253372,0.02125110872714504,0.3851752021563342
372,0.4048387096774193,0.03562614033769744,0.01935483870967742,0.021193982090781743,0.3854838709677419
373,0.40563002680965143,0.03556803229289257,0.0193029490616622,0.021137161763460616,0.38632707774798924
374,0.40588235294117647,0.03560870976382138,0.01925133689839572,0.021080645288157247,0.3866310160427808
375,0.40613333333333335,0.035618721668995,0.0192,0.021024430234055494,0.38693333333333335
376,0.40558510638297884,0.03524814222202525,0.019148936170212762,0.02096851419619896,0.3864361702127661
377,0.40583554376657827,0.03450315658675671,0.01909814323607427,0.020912894795148036,0.386737400530504
378,0.4052910052910053,0.033709143780309994,0.019047619047619046,0.02085756967664235,0.3862433862433863
379,0.40686015831134564,0.03362020144843583,0.018997361477572562,0.020802536511268628,0.38786279683377306
380,0.40710526315789475,0.03449376674992653,0.018947368421052633,0.02074779299413371,0.3881578947368421
381,0.4073490813648294,0.03495448150044408,0.01889763779527559,0.020693336844542807,0.3884514435695538
382,0.40785340314136126,0.035755750950709674,0.018848167539267015,0.020639165805682747,0.38900523560209427
383,0.40809399477806785,0.03585779529299226,0.01879895561357702,0.020585277644310205,0.3892950391644908
384,0.4080729166666667,0.035688486620434674,0.018749999999999996,0.020531670150444815,0.3893229166666667
385,0.40857142857142853,0.0354057511148792,0.0187012987012987,0.02047834113706704,0.3898701298701298
386,0.4093264248704663,0.03496929539149628,0.018652849740932644,0.02042528843982075,0.39067357512953366
387,0.40956072351421186,0.03471102818176451,0.0186046511627907,0.02037250991672044,0.39095607235142116
388,0.40979381443298973,0.03360413610929199,0.01855670103092783,0.020320003447862913,0.3912371134020619
389,0.41002570694087404,0.032562688850935634,0.018508997429305913,0.02026776693514347,0.39151670951156814
390,0.41000000000000003,0.032116855997820624,0.01846153846153846,0.020215798301976437,0.39153846153846156
391,0.4099744245524296,0.03200611691852024,0.018414322250639388,0.020164095493019975,0.3915601023017902
392,0.4096938775510203,0.03180499464389531,0.018367346938775512,0.020112656473905127,0.3913265306122448
393,0.4094147582697201,0.03191229263872326,0.0183206106870229,0.02006147923096898,0.3910941475826972
394,0.4093908629441624,0.031924252963615424,0.018274111675126905,0.020010561770991902,0.3911167512690355
395,0.40860759493670884,0.03154312532085574,0.018227848101265823,0.01995990212093876,0.390379746835443
396,0.40808080808080804,0.03109651369467099,0.01818181818181818,0.019909498327704063,0.38989898989898986
397,0.4073047858942065,0.030953684168608202,0.018136020151133504,0.01985934845786098,0.38916876574307296
398,0.40678391959798993,0.030264650868540372,0.018090452261306532,0.019809450597414093,0.3886934673366834
399,0.40651629072681705,0.02996638632107293,0.018045112781954885,0.019759802851555913,0.3884711779448622
400,0.40675,0.028983831699759786,0.018,0.019710403344427023,0.38875
401,0.4069825436408977,0.02838514369103681,0.017955112219451373,0.019661250218879822,0.3890274314214463
402,0.4067164179104477,0.027906190645618317,0.017910447761194027,0.019612341636245794,0.38880597014925367
403,0.4064516129032258,0.027200376389170663,0.01786600496277916,0.019563675776106227,0.3885856079404466
404,0.4066831683168317,0.026843600071845334,0.01782178217821782,0.019515250836066356,0.3888613861386139
405,0.4064197530864197,0.026803489866887718,0.017777777777777778,0.019467065031532862,0.3886419753086419
406,0.4066502463054188,0.026606686125111814,0.01773399014778325,0.0194191165954946,0.38891625615763553
407,0.40712530712530715,0.02616563422449653,0.017690417690417688,0.019371403778306658,0.38943488943488946
408,0.4068627450980392,0.026714561947919036,0.01764705882352941,0.019323924847477473,0.3892156862745098
409,0.406356968215159,0.026351478895466948,0.017603911980440097,0.01927667808745919,0.3887530562347189
410,0.4063414634146342,0.02604622258382926,0.017560975609756096,0.019229661799441,0.38878048780487806
411,0.40583941605839413,0.026019278608846428,0.01751824817518248,0.01918287430114552,0.38832116788321164
412,0.40631067961165057,0.025691492470678142,0.017475728155339806,0.01913631392662818,0.38883495145631075
413,0.40653753026634376,0.025009891400144653,0.017433414043583534,0.01908997902607944,0.3891041162227602
414,0.4067632850241546,0.024826406101506462,0.017391304347826087,0.019043867965629974,0.3893719806763285
415,0.4074698795180723,0.025121565374919226,0.017349397590361446,0.018997979127158577,0.3901204819277108
416,0.40769230769230774,0.025307831131253573,0.01730769230769231,0.018952310908102905,0.39038461538461544
417,0.40767386091127095,0.025626954450633187,0.017266187050359712,0.018906861721272927,0.39040767386091124
418,0.408133971291866,0.025637183396399647,0.017224880382775122,0.018861629994667006,0.3909090909090909
419,0.4085918854415274,0.02565604706515835,0.017183770883054894,0.018816614171290717,0.3914081145584725
420,0.4090476190476191,0.025683402971736772,0.017142857142857144,0.018771812708978115,0.391904761904762
421,0.40902612826603324,0.02555625207850407,0.017102137767220905,0.0187272240802157,0.3919239904988123
422,0.40876777251184837,0.025262263982802548,0.017061611374407582,0.018682846771968742,0.3917061611374408
423,0.4080378250591017,0.02491147020769644,0.017257683215130028,0.018706023883875503,0.39078014184397164
424,0.4080188679245283,0.025269991011280895,0.017452830188679245,0.01875556165289721,0.390566037735849
425,0.40800000000000003,0.02501653432470967,0.017411764705882352,0.018711430919596275,0.3905882352941177
426,0.4075117370892019,0.02497987905055968,0.0176056338028169,0.018786676971565115,0.38990610328638503
427,0.40796252927400467,0.024912573577465482,0.01756440281030445,0.018742680069992364,0.3903981264637002
428,0.4084112149532711,0.025073043785600588,0.01775700934579439,0.018842845937996216,0.3906542056074767
429,0.4079254079254079,0.02508401128636756,0.017715617715617714,0.01879892322019203,0.3902097902097902
430,0.40813953488372096,0.0252462185721025,0.017674418604651163,0.01875520479409856,0.39046511627906977
431,0.4088167053364269,0.02487689123652939,0.017633410672853827,0.01871168923773174,0.39118329466357304
432,0.40879629629629627,0.025021424290503077,0.017592592592592594,0.018668375142274027,0.39120370370370366
433,0.40854503464203223,0.024775983246448335,0.017551963048498848,0.018625261111922357,0.39099307159353336
434,0.408294930875576,0.025088769748969952,0.017511520737327188,0.018582345763738205,0.3907834101382488
435,0.40827586206896554,0.025165852291317715,0.01747126436781609,0.018539627727499727,0.39080459770114945
436,0.4077981651376147,0.02512070012861114,0.01743119266055046,0.01849710564555592,0.3903669724770642
437,0.4077803203661327,0.025641546595572422,0.017391304347826087,0.018454778172682793,0.3903890160183066
438,0.4084474885844749,0.026140306245342252,0.017351598173515982,0.018412643975941508,0.3910958904109589
439,0.4091116173120729,0.026666078590727827,0.017312072892938495,0.01837070173453845,0.3917995444191344
440,0.40931818181818186,0.027091252285806625,0.017272727272727273,0.018328950139687227,0.3920454545454546
441,0.40952380952380957,0.027176849463181194,0.017233560090702947,0.01828738789447252,0.39229024943310664
442,0.40972850678733036,0.027214288783172627,0.017194570135746608,0.018246013713715793,0.39253393665158376
443,0.4099322799097065,0.027223139380011443,0.017155756207674944,0.018204826323842845,0.39277652370203153
444,0.40990990990990983,0.02695184739036323,0.017117117117117116,0.018163824462753112,0.3927927927927927
445,0.41011235955056186,0.027045763047581148,0.01707865168539326,0.018123006879690744,0.3930337078651686
446,0.41098654708520177,0.02753469126372398,0.01704035874439462,0.018082372335117444,0.39394618834080714
447,0.4116331096196868,0.027526780161560675,0.01700223713646532,0.018041919600586983,0.3946308724832215
448,0.4116071428571428,0.027775607554111213,0.016964285714285713,0.018001647458621386,0.3946428571428571
449,0.41180400890868596,0.027628598725997034,0.01692650334075724,0.01796155470258882,0.3948775055679287
450,0.41200000000000003,0.02747299459648994,0.01688888888888889,0.01792164013658307,0.39511111111111114
451,0.41263858093126393,0.027506077223886188,0.016851441241685146,0.017881902575304615,0.3957871396895788
452,0.4123893805309734,0.027759977241341813,0.0168141592920354,0.01784234084394332,0.395575221238938
453,0.4123620309050772,0.027884561014813472,0.016777041942604855,0.017802953778062652,0.39558498896247235
454,0.41255506607929515,0.028277168961216348,0.016740088105726875,0.01776374022348542,0.3958149779735683
455,0.41252747252747257,0.02816361532818654,0.0167032967032967,0.017724699036181055,0.3958241758241759
456,0.41228070175438597,0.028458119644751468,0.016666666666666666,0.017685829082154342,0.3956140350877193
457,0.4115973741794311,0.028369699687828796,0.01663019693654267,0.017647129237335624,0.39496717724288843
458,0.4111353711790393,0.028030206786882585,0.016593886462882096,0.017608598387472446,0.39454148471615724
459,0.41111111111111115,0.028104575163398694,0.016557734204793027,0.017570235428022617,0.39455337690631814
460,0.4110869565217391,0.028167907304064304,0.01652173913043478,0.017532039264048654,0.39456521739130435
461,0.41127982646420824,0.028567596760354586,0.01648590021691974,0.017494008810113624,0.3947939262472885
462,0.4112554112554113,0.028420168938822245,0.01666666666666667,0.01761245183241416,0.39458874458874466
463,0.41079913606911445,0.028421225312476865,0.016630669546436286,0.017574411979644367,0.3941684665226782
464,0.41012931034482747,0.028396799037928126,0.016594827586206895,0.0175365360917572,0.3935344827586206
465,0.41010752688172036,0.02810630103208341,0.016559139784946237,0.01749882311091471,0.39354838709677414
466,0.4096566523605151,0.02828143819790035,0.016523605150214594,0.017461271988359103,0.39313304721030046
467,0.4102783725910064,0.02844340885194061,0.016488222698072808,0.017423881684315506,0.3937901498929336
468,0.4102564102564103,0.028395498445094376,0.016452991452991454,0.01738665116789603,0.39380341880341885
469,0.41002132196162044,0.028061678078936267,0.01641791044776119,0.017349579417004993,0.39360341151385925
470,0.4104255319148936,0.02845739709679493,0.016382978723404256,0.017312665418245405,0.39404255319148934
471,0.4104033970276009,0.028674999205693816,0.01634819532908705,0.01727590816682663,0.3940552016985139
472,0.40995762711864403,0.028664400816589355,0.016313559322033898,0.01723930666647318,0.39364406779661015
473,0.4097251585623679,0.02867481071151962,0.01627906976744186,0.01720285992933476,0.39344608879492604
474,0.4101265822784811,0.028868284359657926,0.016244725738396627,0.017166566975897343,0.39388185654008445
475,0.41010526315789475,0.028304634860224522,0.016210526315789474,0.017130426834895456,0.3938947368421053
476,0.409873949579832,0.028504153371213228,0.016176470588235296,0.01709443854322551,0.3936974789915967
477,0.40964360587002097,0.028332152463775517,0.016142557651991615,0.017058601145860254,0.39350104821802934
478,0.40941422594142257,0.028639701271609214,0.01610878661087866,0.017022913695764315,0.3933054393305439
479,0.4102296450939457,0.02924619149503528,0.016075156576200417,0.01698737525381074,0.3941544885177453
480,0.41083333333333333,0.028804296554507277,0.01604166666666667,0.01695198488869863,0.39479166666666665
481,0.4116424116424116,0.02842992584444354,0.016216216216216217,0.017088334792544298,0.3954261954261954
482,0.4116182572614108,0.028914940066696006,0.016182572614107885,0.01705288181579628,0.39543568464730294
483,0.4118012422360248,0.028694935145604165,0.016149068322981363,0.01701757564226461,0.39565217391304347
