calibrated_upper_bound,cluster_count,covered,dimension,equivalent,estimate,family,frozen_factor,multiplier_seed,power_primary,raw_radius,split,trial,trial_seed,true_distance
0.03530237581849019,512,True,28,True,0.01663240095528773,rare_coherent_pure,1.0,25087584855239702581573587,True,0.01866997486320246,calibration,53,24718649973765511549253587,0.0
0.032841641335678545,512,True,28,True,0.013216069910543702,rare_coherent_pure,1.0,25087579091746391605225471,True,0.019625571425134845,calibration,54,24718644210272200572905471,0.0
0.028944930976767085,512,True,28,True,0.010395013419290533,rare_coherent_pure,1.0,25087572228593087283157330,True,0.01854991755747655,calibration,55,24718637347118896250837330,0.0
0.0351530954853861,512,True,28,True,0.016039320376200768,rare_coherent_pure,1.0,25087577655428719981721659,True,0.019113775109185334,calibration,56,24718642773954528949401659,0.0
0.03452939999324023,512,True,28,True,0.012516696008300032,rare_coherent_pure,1.0,25087586682800510114429218,True,0.0220127039849402,calibration,57,24718651801326319082109218,0.0
0.031109543611017896,512,True,28,True,0.010901961173273179,rare_coherent_pure,1.0,25087582336418104802509408,True,0.020207582437744717,calibration,58,24718647454943913770189408,0.0
0.035786972193462996,512,True,28,True,0.01588234850046754,rare_coherent_pure,1.0,25087580600179328043581457,True,0.019904623692995456,calibration,59,24718645718705137011261457,0.0
0.034896343141415646,512,True,28,True,0.01629666660659304,rare_coherent_pure,1.0,25087577381842323449201704,True,0.018599676534822605,calibration,60,24718642500368132416881704,0.0
0.03311403724252407,512,True,28,True,0.013645091127352236,rare_coherent_pure,1.0,25087581856226711638199878,True,0.01946894611517183,calibration,61,24718646974752520605879878,0.0
0.03218415114720661,512,True,28,True,0.011205299751995969,rare_coherent_pure,1.0,25087581165789596924001749,True,0.020978851395210642,calibration,62,24718646284315405891681749,0.0
0.03307734914692478,512,True,28,True,0.013947160372291,rare_coherent_pure,1.0,25087574206886404570729590,True,0.019130188774633777,calibration,63,24718639325412213538409590,0.0
0.07424837829168365,512,True,28,True,0.054306120130374995,rare_coherent_pure,1.0,25087579605972370308825859,True,0.019942258161308662,calibration,0,24718644724498179276505859,0.050000000000000044
0.0756778819193519,512,True,28,True,0.05612178382373172,rare_coherent_pure,1.0,25087580628969671565714049,True,0.01955609809562018,calibration,1,24718645747495480533394049,0.050000000000000044
0.07237072559667829,512,True,28,True,0.05405654163585244,rare_coherent_pure,1.0,25087573983370130409633308,True,0.01831418396082584,calibration,2,24718639101895939377313308,0.050000000000000044
0.07397282012014668,512,True,28,True,0.054480068399162834,rare_coherent_pure,1.0,25087585633607703983097006,True,0.019492751720983845,calibration,3,24718650752133512950777006,0.050000000000000044
0.07349982838201477,512,True,28,True,0.0543207473017154,rare_coherent_pure,1.0,25087576502115920082795509,True,0.019179081080299365,calibration,4,24718641620641729050475509,0.050000000000000044
0.07395719529992029,512,True,28,True,0.05419542349048785,rare_coherent_pure,1.0,25087586378196045736607150,True,0.019761771809432435,calibration,5,24718651496721854704287150,0.050000000000000044
0.07457659276779616,512,True,28,True,0.054083075325059383,rare_coherent_pure,1.0,25087579850246235029431920,True,0.020493517442736774,calibration,6,24718644968772043997111920,0.050000000000000044
0.07359236880584413,512,True,28,True,0.05413592573832755,rare_coherent_pure,1.0,25087573474062460808106906,True,0.01945644306751658,calibration,7,24718638592588269775786906,0.050000000000000044
0.07247133145045587,512,True,28,True,0.05420653388798888,rare_coherent_pure,1.0,25087588807851383696179486,True,0.01826479756246699,calibration,8,24718653926377192663859486,0.050000000000000044
0.07453807921562158,512,True,28,True,0.05436708139505661,rare_coherent_pure,1.0,25087589475243763466325560,True,0.02017099782056498,calibration,9,24718654593769572434005560,0.050000000000000044
0.07332943078679399,512,True,28,True,0.054727155225719165,rare_coherent_pure,1.0,25087585457109039100143290,True,0.018602275561074827,calibration,10,24718650575634848067823290,0.050000000000000044
0.0748743314931244,512,True,28,True,0.054321375269875516,rare_coherent_pure,1.0,25087575344161221239725992,True,0.020552956223248885,calibration,11,24718640462687030207405992,0.050000000000000044
0.07299001179988307,512,True,28,True,0.05435383470104047,rare_coherent_pure,1.0,25087583106493673541701011,True,0.01863617709884259,calibration,12,24718648225019482509381011,0.050000000000000044
0.0735373013455898,512,True,28,True,0.05433543177321548,rare_coherent_pure,1.0,25087583762460511441040900,True,0.019201869572374332,calibration,13,24718648880986320408720900,0.050000000000000044
0.07490868614569307,512,True,28,True,0.054253577150231554,rare_coherent_pure,1.0,25087583412794454141987718,True,0.020655108995461517,calibration,14,24718648531320263109667718,0.050000000000000044
0.07314580262053938,512,True,28,True,0.05417184760650029,rare_coherent_pure,1.0,25087574526943197726711429,True,0.018973955014039083,calibration,15,24718639645469006694391429,0.050000000000000044
0.07536449229995684,512,True,28,True,0.054916422354531945,rare_coherent_pure,1.0,25087575618864606738566231,True,0.020448069945424897,calibration,16,24718640737390415706246231,0.050000000000000044
0.07450571301060195,512,True,28,True,0.0556120383043087,rare_coherent_pure,1.0,25087578147155414186016178,True,0.018893674706293252,calibration,17,24718643265681223153696178,0.050000000000000044
0.07824798951913539,512,True,28,True,0.05600770637465695,rare_coherent_pure,1.0,25087581883121863324293404,True,0.02224028314447845,calibration,18,24718647001647672291973404,0.050000000000000044
0.07417412422493658,512,True,28,True,0.05570167545552582,rare_coherent_pure,1.0,25087577078890406618916491,True,0.018472448769410756,calibration,19,24718642197416215586596491,0.050000000000000044
0.07462153684469552,512,True,28,True,0.05454316678029071,rare_coherent_pure,1.0,25087587187498891382960098,True,0.020078370064404813,calibration,20,24718652306024700350640098,0.050000000000000044
0.07454284500365571,512,True,28,True,0.054370010702185154,rare_coherent_pure,1.0,25087584806712433518314667,True,0.02017283430147055,calibration,21,24718649925238242485994667,0.050000000000000044
0.07486528092245798,512,True,28,True,0.05498687935111988,rare_coherent_pure,1.0,25087580726687875641260896,True,0.0198784015713381,calibration,22,24718645845213684608940896,0.050000000000000044
0.07632232183512588,512,True,28,True,0.0558684087517768,rare_coherent_pure,1.0,25087580998381323482550616,True,0.020453913083349085,calibration,23,24718646116907132450230616,0.050000000000000044
0.07589584646248539,512,True,28,True,0.05488318550134312,rare_coherent_pure,1.0,25087584277009674077822978,True,0.021012660961142265,calibration,24,24718649395535483045502978,0.050000000000000044
0.07349789642870935,512,True,28,True,0.05426288469849919,rare_coherent_pure,1.0,25087586162542599932833935,True,0.019235011730210166,calibration,25,24718651281068408900513935,0.050000000000000044
0.07424797898240032,512,True,28,True,0.054866692694138665,rare_coherent_pure,1.0,25087587008557508583484164,True,0.019381286288261655,calibration,26,24718652127083317551164164,0.050000000000000044
0.07579759276398455,512,True,28,True,0.055160788211720574,rare_coherent_pure,1.0,25087588514894897860181932,True,0.020636804552263976,calibration,27,24718653633420706827861932,0.050000000000000044
0.07465312299858273,512,True,28,True,0.05513736370454657,rare_coherent_pure,1.0,25087587122374504687637801,True,0.01951575929403617,calibration,28,24718652240900313655317801,0.050000000000000044
0.07569903357505842,512,True,28,True,0.05474753828227581,rare_coherent_pure,1.0,25087578935331430998322018,True,0.02095149529278261,calibration,29,24718644053857239966002018,0.050000000000000044
0.0752977748436589,512,True,28,True,0.05553411992395828,rare_coherent_pure,1.0,25087588975975703449251102,True,0.01976365491970063,calibration,30,24718654094501512416931102,0.050000000000000044
0.07398212141553057,512,True,28,True,0.054524174232559654,rare_coherent_pure,1.0,25087585893011328381443585,True,0.01945794718297091,calibration,31,24718651011537137349123585,0.050000000000000044
0.0757379053131669,512,True,28,True,0.05501758603765692,rare_coherent_pure,1.0,25087587016332549441722699,True,0.02072031927550999,calibration,32,24718652134858358409402699,0.050000000000000044
0.07503427890689285,512,True,28,True,0.0562157613064467,rare_coherent_pure,1.0,25087579373238379125780579,True,0.018818517600446144,calibration,33,24718644491764188093460579,0.050000000000000044
0.07652825060971499,512,True,28,True,0.05596707588042259,rare_coherent_pure,1.0,25087578347997011548033460,True,0.020561174729292413,calibration,34,24718643466522820515713460,0.050000000000000044
0.07715900464340525,512,True,28,True,0.05566252867056376,rare_coherent_pure,1.0,25087583100226057439520723,True,0.021496475972841482,calibration,35,24718648218751866407200723,0.050000000000000044
0.0744285326446467,512,True,28,True,0.054466288994167195,rare_coherent_pure,1.0,25087581656492442201198959,True,0.019962243650479505,calibration,36,24718646775018251168878959,0.050000000000000044
0.07452791804707924,512,True,28,True,0.05517329975847455,rare_coherent_pure,1.0,25087589689080053572752071,True,0.019354618288604693,calibration,37,24718654807605862540432071,0.050000000000000044
0.07464268942933003,512,True,28,True,0.05487131429096992,rare_coherent_pure,1.0,25087576894600803143636180,True,0.019771375138360116,calibration,38,24718642013126612111316180,0.050000000000000044
0.07390259802858001,512,True,28,True,0.05428090174968661,rare_coherent_pure,1.0,25087577119015094265571635,True,0.019621696278893395,calibration,39,24718642237540903233251635,0.050000000000000044
0.07560448262002424,512,True,28,True,0.054678012990132724,rare_coherent_pure,1.0,25087581933529457757655352,True,0.020926469629891517,calibration,40,24718647052055266725335352,0.050000000000000044
0.0734862108564299,512,True,28,True,0.054829613591858256,rare_coherent_pure,1.0,25087574837985258906823760,True,0.018656597264571632,calibration,41,24718639956511067874503760,0.050000000000000044
0.072085063001304,512,True,28,True,0.054099819861437505,rare_coherent_pure,1.0,25087588980227930477717089,True,0.0179852431398665,calibration,42,24718654098753739445397089,0.050000000000000044
0.07454048153487491,512,True,28,True,0.0552170594172929,rare_coherent_pure,1.0,25087576539532686217542670,True,0.01932342211758202,calibration,43,24718641658058495185222670,0.050000000000000044
0.0758261395206817,512,True,28,True,0.05553781566359246,rare_coherent_pure,1.0,25087583322295025231293212,True,0.020288323857089244,calibration,44,24718648440820834198973212,0.050000000000000044
0.07469699017759188,512,True,28,True,0.05437746602707813,rare_coherent_pure,1.0,25087579506161707437761330,True,0.02031952415051374,calibration,45,24718644624687516405441330,0.050000000000000044
0.0749398316819501,512,True,28,True,0.05478335858824883,rare_coherent_pure,1.0,25087590053465153405747200,True,0.020156473093701277,calibration,46,24718655171990962373427200,0.050000000000000044
0.07704608373022731,512,True,28,True,0.05554806468442994,rare_coherent_pure,1.0,25087583305849526483671741,True,0.021498019045797366,calibration,47,24718648424375335451351741,0.050000000000000044
0.0751218323491229,512,True,28,True,0.05485885129607571,rare_coherent_pure,1.0,25087583605790475966727656,True,0.02026298105304718,calibration,48,24718648724316284934407656,0.050000000000000044
0.07462194232122407,512,True,28,True,0.054883201333075574,rare_coherent_pure,1.0,25087587445769155449307206,True,0.019738740988148498,calibration,49,24718652564294964416987206,0.050000000000000044
0.07275947935381707,512,True,28,True,0.05417700471097553,rare_coherent_pure,1.0,25087581197320920482848421,True,0.01858247464284154,calibration,50,24718646315846729450528421,0.050000000000000044
0.07626221774744094,512,True,28,True,0.05602106560709657,rare_coherent_pure,1.0,25087573143636029264969304,True,0.020241152140344363,calibration,51,24718638262161838232649304,0.050000000000000044
0.07609135888187447,512,True,28,True,0.05497432488534022,rare_coherent_pure,1.0,25087576523451013523790968,True,0.021117033996534255,calibration,52,24718641641976822491470968,0.050000000000000044
0.07391756346690335,512,True,28,True,0.0546113601788627,rare_coherent_pure,1.0,25087580380286051029276915,True,0.019306203288040655,calibration,53,24718645498811859996956915,0.050000000000000044
0.07419641377940289,512,True,28,True,0.055165229153911276,rare_coherent_pure,1.0,25087585373993841176384033,True,0.01903118462549162,calibration,54,24718650492519650144064033,0.050000000000000044
0.07401991214754604,512,True,28,True,0.055023049687276435,rare_coherent_pure,1.0,25087582721067709965946168,True,0.018996862460269603,calibration,55,24718647839593518933626168,0.050000000000000044
0.07730768810681465,512,True,28,True,0.056112059859502766,rare_coherent_pure,1.0,25087585201110207863968677,True,0.021195628247311894,calibration,56,24718650319636016831648677,0.050000000000000044
0.07372065275746847,512,True,28,True,0.05419624543343165,rare_coherent_pure,1.0,25087585944722283724533344,True,0.01952440732403682,calibration,57,24718651063248092692213344,0.050000000000000044
0.07643614734649684,512,True,28,True,0.055000995018030574,rare_coherent_pure,1.0,25087581142220983749177410,True,0.021435152328466267,calibration,58,24718646260746792716857410,0.050000000000000044
0.07221214003518327,512,True,28,True,0.05410969167890635,rare_coherent_pure,1.0,25087589504903771940187007,True,0.018102448356276918,calibration,59,24718654623429580907867007,0.050000000000000044
0.07250841184797419,512,True,28,True,0.05427196125969812,rare_coherent_pure,1.0,25087572121680580075845669,True,0.018236450588276068,calibration,60,24718637240206389043525669,0.050000000000000044
0.07302134671177912,512,True,28,True,0.05445249528516964,rare_coherent_pure,1.0,25087574758693174299673653,True,0.018568851426609485,calibration,61,24718639877218983267353653,0.050000000000000044
