calibrated_upper_bound,cluster_count,covered,dimension,equivalent,estimate,family,multiplier_seed,power_primary,raw_radius,selected_factor,split,trial,trial_seed,true_distance
0.24575016379739403,128,True,28,False,0.1474944566743745,high_variance_phase_pure,23796309343516958633592792,False,0.09825570712301954,1.0,calibration,29,23427374462042767601272792,0.12
0.26097702401532596,128,True,28,False,0.15881086149229873,high_variance_phase_pure,23796305364996019176058496,False,0.10216616252302721,1.0,calibration,30,23427370483521828143738496,0.12
0.24970640433783609,128,True,28,False,0.1448148876797813,high_variance_phase_pure,23796304381777185633702084,False,0.1048915166580548,1.0,calibration,31,23427369500302994601382084,0.12
0.2596722290824121,128,True,28,False,0.15965128654175725,high_variance_phase_pure,23796318231960722855816915,False,0.10002094254065486,1.0,calibration,32,23427383350486531823496915,0.12
0.24615101579742957,128,True,28,False,0.147946490371058,high_variance_phase_pure,23796308013340158895142040,False,0.09820452542637156,1.0,calibration,33,23427373131865967862822040,0.12
0.25662091643278057,128,True,28,False,0.1595428662749399,high_variance_phase_pure,23796313458067986077716989,False,0.09707805015784064,1.0,calibration,34,23427378576593795045396989,0.12
0.2524603674833734,128,True,28,False,0.14997951479260685,high_variance_phase_pure,23796301551058967204465616,False,0.10248085269076654,1.0,calibration,35,23427366669584776172145616,0.12
0.24160481831559805,128,True,28,False,0.14408496863510242,high_variance_phase_pure,23796314642217405841797485,False,0.09751984968049562,1.0,calibration,36,23427379760743214809477485,0.12
0.2408439299996617,128,True,28,False,0.1449757956451637,high_variance_phase_pure,23796308442933845060339747,False,0.095868134354498,1.0,calibration,37,23427373561459654028019747,0.12
0.25229683376877854,128,True,28,False,0.15399101595372627,high_variance_phase_pure,23796318182132538049325033,False,0.09830581781505227,1.0,calibration,38,23427383300658347017005033,0.12
0.2515011378727192,128,True,28,False,0.14881097075915514,high_variance_phase_pure,23796306036059469798429907,False,0.10269016711356409,1.0,calibration,39,23427371154585278766109907,0.12
0.24621961073145385,128,True,28,False,0.1464485692751854,high_variance_phase_pure,23796309713731613626246146,False,0.09977104145626844,1.0,calibration,40,23427374832257422593926146,0.12
0.2643410145831154,128,True,28,False,0.16629238957373926,high_variance_phase_pure,23796306181103526045213587,False,0.09804862500937611,1.0,calibration,41,23427371299629335012893587,0.12
0.2501973187339327,128,True,28,False,0.15002306280864441,high_variance_phase_pure,23796304427046671258490387,False,0.10017425592528825,1.0,calibration,42,23427369545572480226170387,0.12
0.2537585556700426,128,True,28,False,0.15277233769773801,high_variance_phase_pure,23796308172873959329648379,False,0.10098621797230453,1.0,calibration,43,23427373291399768297328379,0.12
0.26355475591825656,128,True,28,False,0.16541622833333813,high_variance_phase_pure,23796303679415667035245220,False,0.09813852758491844,1.0,calibration,44,23427368797941476002925220,0.12
0.25785084029661576,128,True,28,False,0.1576789892458199,high_variance_phase_pure,23796314777197268464723901,False,0.10017185105079582,1.0,calibration,45,23427379895723077432403901,0.12
0.24579812711461696,128,True,28,False,0.14613478493789245,high_variance_phase_pure,23796311540662461743125816,False,0.0996633421767245,1.0,calibration,46,23427376659188270710805816,0.12
0.2665071806506224,128,True,28,False,0.16708949474595233,high_variance_phase_pure,23796315654641433958027056,False,0.09941768590467007,1.0,calibration,47,23427380773167242925707056,0.12
0.25050516024088515,128,True,28,False,0.14740682525300652,high_variance_phase_pure,23796317922118680828963975,False,0.10309833498787863,1.0,calibration,48,23427383040644489796643975,0.12
0.24994012519663855,128,True,28,False,0.14590893568964688,high_variance_phase_pure,23796305425130385900396270,False,0.10403118950699168,1.0,calibration,49,23427370543656194868076270,0.12
0.25277502467887475,128,True,28,False,0.15304392017328972,high_variance_phase_pure,23796308336408305571244789,False,0.09973110450558503,1.0,calibration,50,23427373454934114538924789,0.12
0.26110338746167017,128,True,28,False,0.1568858502283514,high_variance_phase_pure,23796301158212059775872456,False,0.10421753723331877,1.0,calibration,51,23427366276737868743552456,0.12
0.25111183177005625,128,True,28,False,0.1500955624409528,high_variance_phase_pure,23796312743063368337880187,False,0.10101626932910343,1.0,calibration,52,23427377861589177305560187,0.12
0.2565574108649953,128,True,28,False,0.15539887751416837,high_variance_phase_pure,23796306452990889613603946,False,0.10115853335082695,1.0,calibration,53,23427371571516698581283946,0.12
0.2439870262771454,128,True,28,False,0.14837720496742912,high_variance_phase_pure,23796315824717371394892672,False,0.09560982130971629,1.0,calibration,54,23427380943243180362572672,0.12
0.2507576388670357,128,True,28,False,0.14700012676556995,high_variance_phase_pure,23796303651842040595907750,False,0.10375751210146578,1.0,calibration,55,23427368770367849563587750,0.12
0.2524025019717397,128,True,28,False,0.14704483185255468,high_variance_phase_pure,23796300911164418598904167,False,0.10535767011918501,1.0,calibration,56,23427366029690227566584167,0.12
0.24054386079335352,128,True,28,False,0.1454365801992701,high_variance_phase_pure,23796305145668197588727251,False,0.09510728059408341,1.0,calibration,57,23427370264194006556407251,0.12
0.2472037714910078,128,True,28,False,0.14819598298514897,high_variance_phase_pure,23796311406936723014527907,False,0.09900778850585884,1.0,calibration,58,23427376525462531982207907,0.12
0.25299499786124213,128,True,28,False,0.15535466190037503,high_variance_phase_pure,23796317855537233293969586,False,0.09764033596086713,1.0,calibration,59,23427382974063042261649586,0.12
0.25564260002548667,128,True,28,False,0.14994966831166934,high_variance_phase_pure,23796306152978311677956828,False,0.10569293171381736,1.0,calibration,60,23427371271504120645636828,0.12
0.2446747950349183,128,True,28,False,0.14774199313843522,high_variance_phase_pure,23796300579653438796795519,False,0.09693280189648307,1.0,calibration,61,23427365698179247764475519,0.12
0.25930846080022096,128,True,28,False,0.15583691111043266,high_variance_phase_pure,23796313285112296445201455,False,0.1034715496897883,1.0,calibration,62,23427378403638105412881455,0.12
0.2494722010588879,128,True,28,False,0.14686938557723248,high_variance_phase_pure,23796304256105676165146295,False,0.10260281548165542,1.0,calibration,63,23427369374631485132826295,0.12
0.14516276927751626,256,True,28,False,0.0739758277720663,high_variance_phase_pure,23796302525191590278022367,False,0.07118694150544998,1.0,calibration,0,23427367643717399245702367,0.0
0.11967269982464784,256,True,28,False,0.04975238952636289,high_variance_phase_pure,23796315535464893010187197,False,0.06992031029828495,1.0,calibration,1,23427380653990701977867197,0.0
0.11604193198604228,256,True,28,False,0.04741387637626927,high_variance_phase_pure,23796309352549784683740324,False,0.068628055609773,1.0,calibration,2,23427374471075593651420324,0.0
0.1273517413865963,256,True,28,False,0.055263822153508696,high_variance_phase_pure,23796308263083083786059102,False,0.0720879192330876,1.0,calibration,3,23427373381608892753739102,0.0
0.12388898497377324,256,True,28,False,0.05312086104639739,high_variance_phase_pure,23796301804819646070199646,False,0.07076812392737585,1.0,calibration,4,23427366923345455037879646,0.0
0.13689041071725616,256,True,28,False,0.06662361071681434,high_variance_phase_pure,23796316908023236375978229,False,0.07026680000044183,1.0,calibration,5,23427382026549045343658229,0.0
0.13202847461447725,256,True,28,False,0.059973420995036344,high_variance_phase_pure,23796300318208699330674603,False,0.07205505361944092,1.0,calibration,6,23427365436734508298354603,0.0
0.11882696886328237,256,True,28,False,0.04667073748709234,high_variance_phase_pure,23796313897983789820843264,False,0.07215623137619002,1.0,calibration,7,23427379016509598788523264,0.0
0.11379468224352565,256,True,28,False,0.04112415001585307,high_variance_phase_pure,23796313895674621463390296,False,0.07267053222767259,1.0,calibration,8,23427379014200430431070296,0.0
0.12485285123095358,256,True,28,False,0.05166987334073155,high_variance_phase_pure,23796307147420255008279293,False,0.07318297789022202,1.0,calibration,9,23427372265946063975959293,0.0
0.11389066911388111,256,True,28,False,0.04564902002385833,high_variance_phase_pure,23796309647680046131490624,False,0.06824164909002278,1.0,calibration,10,23427374766205855099170624,0.0
0.11241219029621792,256,True,28,False,0.04614472824485456,high_variance_phase_pure,23796314283818721672944302,False,0.06626746205136336,1.0,calibration,11,23427379402344530640624302,0.0
0.12747735584720576,256,True,28,False,0.05854174427781886,high_variance_phase_pure,23796311099466654601347837,False,0.06893561156938689,1.0,calibration,12,23427376217992463569027837,0.0
0.12374506303762492,256,True,28,False,0.054561117747233934,high_variance_phase_pure,23796311093460790650434828,False,0.06918394529039099,1.0,calibration,13,23427376211986599618114828,0.0
0.12457476660187626,256,True,28,False,0.052414333397838964,high_variance_phase_pure,23796306763202010457454321,False,0.0721604332040373,1.0,calibration,14,23427371881727819425134321,0.0
0.11199883538078131,256,True,28,False,0.0424892128971419,high_variance_phase_pure,23796303056672140460849079,False,0.06950962248363941,1.0,calibration,15,23427368175197949428529079,0.0
0.12253375042318847,256,True,28,False,0.05262461115148877,high_variance_phase_pure,23796302016108077668779355,False,0.0699091392716997,1.0,calibration,16,23427367134633886636459355,0.0
0.13393619401560372,256,True,28,False,0.06459367453377848,high_variance_phase_pure,23796314508249872944326402,False,0.06934251948182524,1.0,calibration,17,23427379626775681912006402,0.0
0.12540964001126706,256,True,28,False,0.051084875030636495,high_variance_phase_pure,23796310371463158454138433,False,0.07432476498063056,1.0,calibration,18,23427375489988967421818433,0.0
0.11554510298985976,256,True,28,False,0.04579691978696652,high_variance_phase_pure,23796317936039898640487902,False,0.06974818320289325,1.0,calibration,19,23427383054565707608167902,0.0
0.11231645809639948,256,True,28,False,0.039472502103706945,high_variance_phase_pure,23796307250265972521601126,False,0.07284395599269253,1.0,calibration,20,23427372368791781489281126,0.0
0.11915200171409984,256,True,28,False,0.046016036535694776,high_variance_phase_pure,23796307425745125846660782,False,0.07313596517840507,1.0,calibration,21,23427372544270934814340782,0.0
0.12221139254892643,256,True,28,False,0.05052959546773748,high_variance_phase_pure,23796307317248908273917024,False,0.07168179708118896,1.0,calibration,22,23427372435774717241597024,0.0
0.12622600453859384,256,True,28,False,0.05598900260740082,high_variance_phase_pure,23796313298435511456534752,False,0.07023700193119303,1.0,calibration,23,23427378416961320424214752,0.0
0.1237208708256584,256,True,28,False,0.05250501220645162,high_variance_phase_pure,23796310382990526293329019,False,0.07121585861920678,1.0,calibration,24,23427375501516335261009019,0.0
0.11426243108688741,256,True,28,False,0.040918856490906194,high_variance_phase_pure,23796306470381456673090850,False,0.07334357459598122,1.0,calibration,25,23427371588907265640770850,0.0
0.12059978975714283,256,True,28,False,0.04850690454637021,high_variance_phase_pure,23796309509432156603712851,False,0.07209288521077263,1.0,calibration,26,23427374627957965571392851,0.0
0.11239648212487774,256,True,28,False,0.04098366165235434,high_variance_phase_pure,23796309628577845579898053,False,0.0714128204725234,1.0,calibration,27,23427374747103654547578053,0.0
0.11813123898616719,256,True,28,False,0.04836578931120472,high_variance_phase_pure,23796309034847987405225886,False,0.06976544967496247,1.0,calibration,28,23427374153373796372905886,0.0
0.1363297255301853,256,True,28,False,0.0656295752422154,high_variance_phase_pure,23796312719380572323109061,False,0.07070015028796989,1.0,calibration,29,23427377837906381290789061,0.0
0.15853117114117973,256,True,28,False,0.08341011813146937,high_variance_phase_pure,23796300269938797128377372,False,0.07512105300971036,1.0,calibration,30,23427365388464606096057372,0.0
0.1261827955488946,256,True,28,False,0.05483434192003443,high_variance_phase_pure,23796309565612662355436939,False,0.07134845362886016,1.0,calibration,31,23427374684138471323116939,0.0
0.12694331445875107,256,True,28,False,0.05132105055302896,high_variance_phase_pure,23796312401144947434559784,False,0.07562226390572212,1.0,calibration,32,23427377519670756402239784,0.0
0.11281784978601614,256,True,28,False,0.04385537883367512,high_variance_phase_pure,23796306824607020779799450,False,0.06896247095234102,1.0,calibration,33,23427371943132829747479450,0.0
0.1149156783728062,256,True,28,False,0.04792688319911327,high_variance_phase_pure,23796312773526117734953804,False,0.06698879517369292,1.0,calibration,34,23427377892051926702633804,0.0
0.12115448734548166,256,True,28,False,0.04539731350652987,high_variance_phase_pure,23796307166327478832622077,False,0.0757571738389518,1.0,calibration,35,23427372284853287800302077,0.0
