round,cumulative_ler
146,0.410958904109589
147,0.41496598639455784
148,0.4189189189189189
149,0.4161073825503356
150,0.41333333333333333
151,0.41721854304635764
152,0.4276315789473684
153,0.43137254901960786
154,0.42857142857142855
155,0.4258064516129032
156,0.42948717948717946
157,0.4267515923566879
158,0.43037974683544306
159,0.4339622641509434
160,0.43125
161,0.43478260869565216
162,0.43209876543209874
163,0.43558282208588955
164,0.43902439024390244
165,0.43636363636363634
166,0.43373493975903615
167,0.4311377245508982
168,0.42857142857142855
169,0.4260355029585799
170,0.4235294117647059
171,0.4269005847953216
172,0.43023255813953487
173,0.43352601156069365
174,0.4367816091954023
175,0.44571428571428573
176,0.4431818181818182
177,0.4463276836158192
178,0.4438202247191011
179,0.441340782122905
180,0.4388888888888889
181,0.43646408839779005
182,0.4340659340659341
183,0.43169398907103823
184,0.42934782608695654
185,0.42702702702702705
186,0.42473118279569894
187,0.42245989304812837
188,0.42021276595744683
189,0.41798941798941797
190,0.41578947368421054
191,0.41361256544502617
192,0.4166666666666667
193,0.41968911917098445
194,0.4175257731958763
195,0.4153846153846154
196,0.413265306122449
197,0.41116751269035534
198,0.4090909090909091
199,0.4120603015075377
200,0.41
201,0.4079601990049751
202,0.40594059405940597
203,0.4088669950738916
204,0.4068627450980392
205,0.40487804878048783
206,0.4029126213592233
207,0.4057971014492754
208,0.40384615384615385
209,0.4019138755980861
210,0.4
211,0.4028436018957346
212,0.4056603773584906
213,0.4084507042253521
214,0.411214953271028
215,0.40930232558139534
216,0.4074074074074074
217,0.4055299539170507
218,0.4036697247706422
219,0.4018264840182648
220,0.4
221,0.39819004524886875
222,0.3963963963963964
223,0.3991031390134529
224,0.4017857142857143
225,0.4
226,0.4026548672566372
227,0.4052863436123348
228,0.40789473684210525
229,0.40611353711790393
230,0.4043478260869565
231,0.4025974025974026
232,0.40086206896551724
233,0.4034334763948498
234,0.41025641025641024
235,0.4127659574468085
236,0.4110169491525424
237,0.4092827004219409
238,0.4117647058823529
239,0.41841004184100417
240,0.4166666666666667
241,0.4149377593360996
242,0.4132231404958678
243,0.4156378600823045
244,0.4180327868852459
245,0.4204081632653061
246,0.4186991869918699
247,0.41700404858299595
248,0.41935483870967744
249,0.42168674698795183
250,0.42
251,0.4262948207171315
252,0.4246031746031746
253,0.42292490118577075
254,0.421259842519685
255,0.4235294117647059
256,0.421875
257,0.42023346303501946
258,0.4186046511627907
259,0.416988416988417
260,0.4153846153846154
261,0.41379310344827586
262,0.4122137404580153
263,0.4144486692015209
264,0.4128787878787879
265,0.41132075471698115
266,0.40977443609022557
267,0.4157303370786517
268,0.417910447761194
269,0.4200743494423792
270,0.4185185185185185
271,0.42066420664206644
272,0.4227941176470588
273,0.42124542124542125
274,0.4197080291970803
275,0.41818181818181815
276,0.4166666666666667
277,0.4187725631768953
278,0.420863309352518
279,0.41935483870967744
280,0.425
281,0.42704626334519574
282,0.42907801418439717
283,0.4275618374558304
284,0.4295774647887324
285,0.4280701754385965
286,0.43006993006993005
287,0.42857142857142855
288,0.4270833333333333
289,0.42560553633217996
290,0.4241379310344828
291,0.422680412371134
292,0.4246575342465753
293,0.42662116040955633
294,0.42517006802721086
295,0.4271186440677966
296,0.42567567567567566
297,0.42424242424242425
298,0.4228187919463087
299,0.4214046822742475
300,0.42333333333333334
301,0.4219269102990033
302,0.4205298013245033
303,0.41914191419141916
304,0.41776315789473684
305,0.4163934426229508
306,0.41830065359477125
307,0.4169381107491857
308,0.41883116883116883
309,0.42394822006472493
310,0.4258064516129032
311,0.42443729903536975
312,0.42628205128205127
313,0.43130990415335463
